el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1831012,Raymuni Bhagat,BJP,23846,89103,49.2129506892895,1,48,12,CT,Raymuni Bhagat,BJP,,,,,False,48,2023,AE
1831013,Vinay Bhagat,INC,23847,71458,39.4673471191233,2,48,12,CT,Vinay Bhagat,INC,,,,,False,48,2023,AE
1831014,Pradeep Xess,IND,23849,7571,4.18157917992223,3,48,12,CT,Pradeep Xess,IND,,,,,False,48,2023,AE
1831015,Nota,NOTA,23852,3324,1.83589607635206,4,48,12,CT,Nota,NOTA,,,,,False,48,2023,AE
1831016,Prakash Toppo,AAAP,23851,2755,1.52162866737363,5,48,12,CT,Prakash Toppo,AAAP,,,,,False,48,2023,AE
1831017,Sarhul Ram Bhagat,JCCJ,23873,1769,0.977045775892541,6,48,12,CT,Sarhul Ram Bhagat,JCCJ,,,,,False,48,2023,AE
1831018,Pradeep Singh,IND,23849,1376,0.759985860728172,7,48,12,CT,Pradeep Singh,IND,,,,,True,48,2023,AE
1831019,Shivprasad Bhagat,IND,23849,1281,0.707515906680805,8,48,12,CT,Shivprasad Bhagat,IND,,,,,False,48,2023,AE
1831020,Manoj Bhagat,IND,23849,1020,0.563361611876988,9,48,12,CT,Manoj Bhagat,IND,,,,,False,48,2023,AE
1831021,Rupnarayan Ekka,BMUP,23887,585,0.323104453870625,10,48,12,CT,Rupnarayan Ekka,BMUP,,,,,False,48,2023,AE
1831022,Rajesh Lakra,GGP,23848,448,0.247437256981265,11,48,12,CT,Rajesh Lakra,GGP,,,,,False,48,2023,AE
1831023,Sukru Bhagat,HMR,23892,366,0.202147401908801,12,48,12,CT,Sukru Bhagat,HMR,,,,,False,48,2023,AE
1831108,Vishnu Deo Sai,BJP,23846,87604,54.9034845826021,1,48,13,CT,Vishnu Deo Sai,BJP,,,,,False,48,2023,AE
1831109,U.d. Minj,INC,23847,62063,38.8963399348207,2,48,13,CT,U.d. Minj,INC,,,,,False,48,2023,AE
1831110,Nota,NOTA,23852,2531,1.58623715216846,3,48,13,CT,Nota,NOTA,,,,,False,48,2023,AE
1831111,Leos Minj,AAAP,23851,1945,1.21897718726497,4,48,13,CT,Leos Minj,AAAP,,,,,False,48,2023,AE
