el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1498131,Sukhdev Paswan,RVNP,16222,100,0.1,13,16,16,DL,Sukhdev Paswan,RVNP,,,,,False,16,2013,AE
1498132,Tek Chand,IND,16208,96,0.09,14,16,16,DL,Tek Chand,IND,,,,,False,16,2013,AE
1498133,Suleman Khan,JD(U),16215,91,0.09,15,16,16,DL,Suleman Khan,JD(U),,,,,False,16,2013,AE
1498135,Iliyash,IBSP,16311,74,0.07,16,16,16,DL,Iliyash,IBSP,,,,,False,16,2013,AE
1498134,Sunder Singh Khari,RKSP,16279,74,0.07,16,16,16,DL,Sunder Singh Khari,RKSP,,,,,False,16,2013,AE
1498136,Sikander Ali,PECP,16297,61,0.06,18,16,16,DL,Sikander Ali,PECP,,,,,False,16,2013,AE
1498137,Dr Mahander Nagpal,BJP,16207,37306,36.25,1,16,17,DL,Dr Mahander Nagpal,BJP,,,,,False,16,2013,AE
1498138,Praveen Kumar,AAAP,16293,31732,30.84,2,16,17,DL,Praveen Kumar,AAAP,,,,,False,16,2013,AE
1498139,Hari Shanker Gupta,INC,16205,24750,24.05,3,16,17,DL,Hari Shanker Gupta,INC,,,,,True,16,2013,AE
1498140,Gagan,IND,16208,3609,3.51,4,16,17,DL,Gagan,IND,,,,,False,16,2013,AE
1498141,Pramod Sachdeva,BSP,16206,2323,2.26,5,16,17,DL,Pramod Sachdeva,BSP,,,,,False,16,2013,AE
